% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
25 550 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
26 572 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
27 594 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
28 616 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
29 638 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
30 660 -0.2695539805341444 -0.05332397250882723 0.1118792971005312 0.2140065406735672 0.6346405729621427 0.8170537467603431 0.843217024151079 0.9127175365331343 0.989552269062854 1.0278398489652816 1.066980143896326 1.1392554506200827 1.1553168913245797 1.2565074969123555
31 682 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
32 704 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
33 726 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
34 748 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
35 770 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
36 792 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
37 814 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
38 836 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
39 858 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
40 880 -0.20291727451123737 -0.06757206226484534 0.09136413829165445 0.2107582184959268 0.7187852888768251 0.8195833162258556 0.8691929866866416 0.8965363856731333 0.9905612962990862 1.0258540100794755 1.0422023016647706 1.0892834047792783 1.1763787402679524 1.249871157967188
41 902 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
42 924 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
43 946 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
44 968 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
45 990 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
46 1012 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
47 1034 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
48 1056 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
49 1078 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
50 1100 -0.15295822326621666 -0.0475818039849282 0.07108284068890644 0.2119694277769228 0.7750343873651881 0.8455016960382677 0.8716903669081639 0.9181782549931286 0.9822854426160631 1.0251392626557632 1.0437776707364819 1.1141837286112322 1.120296553240033 1.216477046166396
51 1122 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
52 1144 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
53 1166 -0.29034613715947444 -0.1318159473099627 0.08969297737015292 0.27694870256451753 0.700953888551343 0.8241212744778481 0.8503779346179078 0.88759418650972 0.9210188477515393 0.9743413331875446 0.988793674388783 1.0532983542551972 1.2326865876835964 1.3835600351819317
