% # columns="iteration, evaluation, void, void, void, xmean", seed=1, Fri Feb 20 17:20:07 2026, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
44 968 0 0 0 18.07083700191024 -4.2609617543754075 23.621745974314173 56.14040286393444 -42.30877744004127 31.70148032130648 16.553571450596674 50.647887936253916 -44.26392602077188 -2.961324389123174
45 990 0 0 0 18.30231391268201 -4.471973403568587 23.075987538698616 55.980830249900315 -42.33581106764056 33.48512910275811 16.303153004028516 50.44645937979991 -44.347477101699475 -3.0369453322490987
46 1012 0 0 0 18.09790497415216 -4.27528187994931 23.15416609943722 56.1811407316334 -42.47477794241631 32.52199329069395 16.50048816579082 50.11303644861216 -44.399467724866774 -2.995388179685547
47 1034 0 0 0 17.948642784293916 -3.9432805292047526 23.62494751530084 56.19379011761032 -42.87142512965988 32.83300371867067 16.646114935296772 50.154222001068234 -44.84839435025823 -2.934094831608431
48 1056 0 0 0 18.136530759077512 -4.050797175448311 23.348786245671 56.1145290232291 -42.58449768828862 31.62823419761201 16.93989812027934 49.66434459735873 -44.525153451410965 -3.243393299199439
49 1078 0 0 0 18.120880523056957 -4.094179797277981 23.959221316671105 56.39595056552057 -42.83268617791892 31.173238345425567 16.954938492590706 49.58303207176596 -44.455771226380406 -3.0883736303175278
50 1100 0 0 0 17.914112914592224 -4.425603754606868 23.684275796543577 56.01091970373241 -42.78112109152064 31.012344301125374 16.922144444116938 50.094260371573526 -44.203354167065704 -3.148992275308082
51 1122 0 0 0 18.070062333868812 -4.22402823653212 23.648803906237614 56.686898678114176 -42.69555034593086 31.10092066380003 16.987666267262767 49.9785889597756 -44.14253831203004 -3.2301350732332375
52 1144 0 0 0 17.870154043944282 -4.592123161917027 23.765779214879537 56.41966195846529 -42.72102909858438 31.187271508345173 16.68687442982493 50.080573251812744 -44.225409486529266 -3.0474278411752427
53 1166 0 0 0 18.091513490295988 -4.331433066265857 23.478327892013713 56.00190667546769 -42.75252683426949 31.543514040424338 16.772863157018577 49.81558499275522 -44.398760729084124 -3.0969188116964887
54 1188 0 0 0 18.235668706621073 -4.35305587426452 23.49561806045286 56.226721341270526 -42.54368715315335 31.258058896254383 16.802670133805854 49.80975631505823 -44.3419912252524 -3.239129566860408
55 1210 0 0 0 18.24633721040022 -4.353017279663119 23.41411861624994 56.15435068012764 -42.52098618577633 31.186719449366457 16.976634559979367 49.8634754090987 -44.63203710771152 -3.245445826589196
56 1232 0 0 0 18.183041857556262 -4.406525361621899 23.389542035009924 55.99029856192954 -42.4827508513609 31.21120523806059 17.144256197156608 49.901833366320886 -44.41802178834823 -3.3134099804046917
57 1254 0 0 0 18.13934455796683 -4.3731330533437225 23.263724867540585 55.75550828520248 -42.61126173217662 31.42223002344941 17.29411873572973 49.808020776896626 -44.376123924129445 -3.3216386380062377
58 1276 0 0 0 18.076908732744833 -4.269833199700475 23.385077483907516 55.802705607475204 -42.63899390026764 31.20666958409264 17.332506940644596 49.882481110005614 -44.28304302974588 -3.3718934738671
59 1298 0 0 0 18.077458238750538 -4.231686674065286 23.456426235138252 55.94913895728108 -42.47174833121318 31.265179563824468 17.358054251646585 49.88801138685891 -44.26303731350796 -3.364344518813221
60 1320 0 0 0 18.060232872177313 -4.229180946042225 23.61887599655178 55.91571821116864 -42.39966884750036 31.10460870589693 17.178263228553984 49.973400232665014 -44.16232042786987 -3.407031115560316
61 1342 0 0 0 18.106295153630057 -4.1574941420660485 23.458254341750322 55.911650770827656 -42.370426940603174 31.000327899756513 17.115801016360567 49.860554509469445 -44.334453211788414 -3.3749225053539154
62 1364 0 0 0 18.02907835766788 -4.034215494764623 23.465019725079188 55.94198795381097 -42.39893127522168 30.872319420118775 17.1898538934683 49.972683078616086 -44.305069126872816 -3.246903366284734
63 1386 0 0 0 17.92245187257046 -4.151458901431064 23.414163510704668 55.939291575057894 -42.36624722048917 31.172601933515114 17.154324804024984 50.04330446362175 -44.3697003823769 -3.2495789889218227
64 1408 0 0 0 17.879202098915734 -4.073059215959116 23.485438228218786 55.80163724742211 -42.25705886133455 31.160689844500922 17.15221688937081 50.09169699598795 -44.47134032288813 -3.193838242551732
65 1430 0 0 0 17.994513529826193 -4.03943753818204 23.520109271202532 55.85159862229427 -42.188801983243685 31.274139523790897 17.117397841334174 50.126592822578935 -44.48100724417643 -3.2037938899828777
66 1452 0 0 0 18.011689603320782 -3.964524503989539 23.555423565826498 55.82424338634146 -42.17882499232269 31.14292150945873 17.105936573499612 50.06946681239835 -44.417140659204854 -3.121953419547419
67 1474 0 0 0 17.923578306192603 -4.009376928395917 23.444873888060574 55.94391194813467 -42.16431858074927 31.151241908745373 17.107730499457183 50.09404765026498 -44.548699534328165 -3.1160472874097165
68 1496 0 0 0 17.959454861719436 -3.950726322840754 23.582679717176273 56.02870172558813 -42.142502500783735 31.233544320930974 17.02796659571092 50.06276622384495 -44.55741130627152 -3.127143667238193
69 1518 0 0 0 18.037234933955084 -3.9787337865850985 23.49403985361391 55.94255607117769 -42.108656247433665 31.286448213903604 17.12289636009435 50.01083856701464 -44.44033419005945 -3.2256276654090716
70 1540 0 0 0 18.077363954080436 -3.9383310014221786 23.534721003966244 55.93168503181034 -42.15786878762958 31.17932947974094 17.09503807279281 49.988877896099645 -44.37121026254326 -3.2703740899710336
71 1562 0 0 0 18.001475513176796 -3.9961991314718928 23.52182664387889 55.883382111602124 -42.159799984279324 31.158086916335947 17.154885558200494 50.10514431327667 -44.39968910483866 -3.2373075633468242
72 1584 0 0 0 17.973889108244254 -4.020800095081261 23.51026449090041 55.892016794629725 -42.15227131680515 31.180528433265874 17.128560456751757 50.13113413488771 -44.36046956240928 -3.2544466108121926
73 1606 0 0 0 17.988368410145654 -4.0918547995109575 23.435418728175758 55.94156983480538 -42.15471159260957 31.212430655993547 17.154068917740037 50.1314210548238 -44.41716459427541 -3.2234816967697353
74 1628 0 0 0 17.97916864666805 -4.045329938131943 23.401925321343032 55.894321721501434 -42.20686185820957 31.14363134789058 17.134963360371426 50.07078265404246 -44.38724785420267 -3.2310162232607165
75 1650 0 0 0 17.948452553428766 -4.07664717560512 23.42013709330093 55.93434642693059 -42.20449606671756 31.182322121998887 17.110697591610162 50.07939372036678 -44.4370655460889 -3.201806302879897
76 1672 0 0 0 17.978392777793037 -4.070246215774869 23.46205162666055 55.91429732536684 -42.19665440969281 31.131789167473794 17.10554795208938 50.060499490226604 -44.39780628316905 -3.2179065366779716
77 1694 0 0 0 17.97231344737844 -4.0605812320003025 23.455923200552434 55.923009164414864 -42.17961919502614 31.151809374504033 17.125291648009078 50.04299476287197 -44.42569586768136 -3.237049124899835
78 1716 0 0 0 17.989020297607766 -4.054570467702731 23.47373611255145 55.89949014549939 -42.167910051353324 31.15395214892835 17.15042508542264 50.0749103993735 -44.45893096505834 -3.205895215816216
79 1738 0 0 0 17.97637731452425 -4.032204711913792 23.502220094896863 55.865216002312636 -42.16862232332124 31.15749416745315 17.143038912956047 50.04772051481515 -44.44743095563466 -3.2397980443227223
80 1760 0 0 0 17.965211454309284 -4.043956451346252 23.501813303657983 55.85958792951237 -42.18689467906181 31.165009226769968 17.135068558998572 50.073150600293964 -44.44278155706643 -3.2268798476570453
81 1782 0 0 0 17.947411429636468 -4.0389414296079815 23.49725769810462 55.84489141666577 -42.20948036721635 31.17005124550532 17.15438384550191 50.06335388122989 -44.433024911371064 -3.2523608854288604
82 1804 0 0 0 17.933647092856685 -4.019523028726647 23.490888581632735 55.87681436800806 -42.1948434661923 31.16407952477064 17.154280387528843 50.05740055478433 -44.46593196538537 -3.269718251772085
83 1826 0 0 0 17.943024941474214 -4.010685352862993 23.515834260523484 55.8719621875061 -42.19440500274876 31.173836660943387 17.130172407686562 50.07220068140466 -44.462421416675625 -3.2469563122428764
84 1848 0 0 0 17.949087543353006 -4.005448593433245 23.50777494997166 55.86848546035279 -42.20750442467309 31.168029354007015 17.11884633387243 50.08017183458003 -44.45451746133088 -3.244838634376303
85 1870 0 0 0 17.939039239820165 -4.011148323738479 23.506759610263614 55.8685074599432 -42.216168346156756 31.164620285375992 17.1207086764681 50.07649444925583 -44.45426786397447 -3.245232442659583
86 1892 0 0 0 17.948168452720452 -4.005094127039923 23.495967500142875 55.87889371715475 -42.212165463593834 31.16026011012416 17.111813995294437 50.06365409558854 -44.45184675397107 -3.2299609692094804
87 1914 0 0 0 17.95231844015319 -4.002480246246941 23.497295619376814 55.87038275618096 -42.219562000179614 31.160138213309928 17.11808676506984 50.06623669039765 -44.447543614937516 -3.2397634954934147
88 1936 0 0 0 17.958808161293486 -4.0095175880110165 23.491419278116638 55.869609191467944 -42.22250720614633 31.167140576248823 17.129087933688016 50.06786542562968 -44.444374873966254 -3.2394839672663704
89 1958 0 0 0 17.959148946645634 -3.9991400650179605 23.49235405251361 55.877790318239015 -42.21696006894961 31.166249860833652 17.125119424678214 50.065972280163905 -44.442208942776205 -3.243601473397671
90 1980 0 0 0 17.95839313467186 -3.9985328749745945 23.493406060156005 55.87815564205306 -42.221813296346106 31.1630281514277 17.1194258619257 50.061281901617065 -44.44615952734116 -3.251074082164117
91 2002 0 0 0 17.951908777507747 -3.999746789570096 23.502686647596164 55.86938168253898 -42.21896097873227 31.173004513928465 17.122130592372372 50.06152855021332 -44.44255015168368 -3.246490620315428
92 2024 0 0 0 17.957268234466657 -3.998345152049173 23.50373491789535 55.86935450123396 -42.214998427837465 31.17254226341041 17.126308262288322 50.06282719877988 -44.44167778495208 -3.2488191365858454
93 2046 0 0 0 17.954807147012534 -4.002257767157795 23.50451123722106 55.87764213615011 -42.21549119454754 31.169591740295463 17.12196047486358 50.07184181802855 -44.44496228564769 -3.2458802831542193
94 2068 0 0 0 17.956038733239556 -3.9999153439561383 23.502600688360857 55.877642606616554 -42.211023410565296 31.169347245106113 17.119466758245146 50.06561088325116 -44.446542238562465 -3.247239180460086
95 2090 0 0 0 17.953340605266796 -4.005365169553132 23.50141263770577 55.878978519291266 -42.210184811759305 31.171921928434976 17.116189204253217 50.06358953208296 -44.44841338891839 -3.247357281529168
96 2112 0 0 0 17.95308399490048 -4.003912514800379 23.500731113170534 55.87595689587543 -42.214038010771134 31.173556691956943 17.11559940604951 50.06660107912957 -44.44351483515418 -3.249540133166349
97 2134 0 0 0 17.952856382572755 -4.002568937720263 23.499858884795028 55.876761380147 -42.21788614911816 31.17549621433025 17.111275189821203 50.06272519226749 -44.44232506538329 -3.2496876106047012
98 2156 0 0 0 17.95139546960323 -4.005515015844816 23.500339388755066 55.87828268259483 -42.21470076403264 31.175359945256982 17.110250257855203 50.06177525535924 -44.43978208864079 -3.248503340304444
99 2178 0 0 0 17.95252643241356 -4.003685697025622 23.505332850736124 55.875974204352424 -42.21637924248817 31.17262294151924 17.10914079548831 50.064130058792756 -44.438785128676464 -3.250589296444329
100 2200 0 0 0 17.952401991974366 -4.005477599896304 23.500753651889053 55.88049716585442 -42.21518719692763 31.17076559029381 17.10966056218917 50.06331778498173 -44.43758619112963 -3.249439247683399
101 2222 0 0 0 17.95332429959492 -4.005406822989616 23.49788604945667 55.87962332437792 -42.21347040680829 31.17056395096364 17.11378891596545 50.06509215327966 -44.43890703642368 -3.250426042126916
102 2244 0 0 0 17.95319494182972 -4.002554910215349 23.49783535088264 55.88037616570848 -42.21465680907682 31.168200931625563 17.112223834751248 50.06408820813443 -44.438364362285085 -3.2496732367688725
103 2266 0 0 0 17.955709802900202 -4.003422052863039 23.501071251551494 55.87862596867341 -42.21594400623925 31.171388396419292 17.111029826636866 50.068141417535934 -44.43853623010095 -3.247435997385937
104 2288 0 0 0 17.954059096410802 -4.00441365729089 23.501749609420983 55.878617434739205 -42.21409341880784 31.172448137016193 17.11227891607526 50.06559561234529 -44.438404581334886 -3.249240644224346
105 2310 0 0 0 17.952039625737804 -4.00653809919984 23.50132652332396 55.877869488664366 -42.21509465709499 31.17117916828857 17.112180405585306 50.065370121693256 -44.44013188209528 -3.2518237547952897
106 2332 0 0 0 17.954282978080254 -4.006095747314624 23.50222830768613 55.87676007792288 -42.21668776366373 31.171756349214252 17.110865126291163 50.06594523015109 -44.440445218950316 -3.250285151853557
107 2354 0 0 0 17.954452892842713 -4.005372731801826 23.502534133646414 55.876998568504604 -42.21613787279253 31.17103453630028 17.113738815581733 50.06580565133774 -44.44134239430274 -3.2502846418793765
108 2376 0 0 0 17.95318837049168 -4.005580589435714 23.501678999443477 55.877576532463024 -42.21715112327359 31.171319455276578 17.114992476869634 50.065320179468635 -44.44130585243867 -3.2507533589791247
109 2398 0 0 0 17.953461759262385 -4.005187623607327 23.50131772588133 55.87689249415939 -42.21786204580929 31.17176407941028 17.113600553198655 50.06596803870378 -44.4405556665395 -3.2501214773296674
110 2420 0 0 0 17.95321230137846 -4.005639226735081 23.501077224599744 55.876900586209324 -42.21783186009238 31.17032629452802 17.11308855668458 50.06660949852372 -44.44173454529012 -3.250651409940065
111 2442 0 0 0 17.95388136173334 -4.0061982143845105 23.500961782293864 55.877082821478226 -42.21753063420715 31.17061494493771 17.11388622058554 50.06558478363729 -44.441492159231466 -3.250888731458875
112 2464 0 0 0 17.954292211933087 -4.006107728928836 23.49986777435048 55.87719668553497 -42.21671431753774 31.17049190902564 17.114689554850834 50.06509261176962 -44.44143315442424 -3.2516558699355738
113 2486 0 0 0 17.953991580726573 -4.005767253530504 23.500179812119757 55.87773873608965 -42.21740164937811 31.17004375864213 17.114495626052236 50.065607786281554 -44.44106694283239 -3.2520369991136326
114 2508 0 0 0 17.954009879471794 -4.005349349077497 23.500472135573332 55.877535800185356 -42.21694447525125 31.17051914411972 17.114615417156156 50.06569256308495 -44.44143420212912 -3.2514087320190925
115 2530 0 0 0 17.95426640171197 -4.005865094299096 23.50109667076413 55.877320238456555 -42.21675270779499 31.170171485613007 17.11421126103435 50.065527720737755 -44.441313061124475 -3.2514725349050684
116 2552 0 0 0 17.954441874590277 -4.005802442993575 23.500912259091926 55.877488376532895 -42.21722518647677 31.170434411828275 17.114176784502273 50.06541362492134 -44.440840024167 -3.251098189344089
117 2574 0 0 0 17.95405082313376 -4.005836977712872 23.50093533142136 55.87776202357477 -42.21743451905138 31.17053135821958 17.11428587931555 50.06526235343376 -44.44125131426501 -3.251339324789253
118 2596 0 0 0 17.95419717140242 -4.005919692506345 23.501390220957642 55.8777615699753 -42.21719092273039 31.17058640926243 17.11393745219073 50.06516418612186 -44.4410650024727 -3.2514456709539887
119 2618 0 0 0 17.95410429943447 -4.005874677404228 23.501170644700743 55.877628925838266 -42.21720854763275 31.17054678162276 17.113825305692504 50.06505786849323 -44.441261226768276 -3.2515095575426396
120 2640 0 0 0 17.9539967533514 -4.005732926950128 23.50108287525781 55.878070800524185 -42.21700710691194 31.170472455243466 17.11413420768093 50.065119413448265 -44.441090150758164 -3.251503112862922
121 2662 0 0 0 17.95391161239839 -4.00559260821155 23.501255343409156 55.87802505746944 -42.21692855235919 31.17064949545934 17.11385574159129 50.065442158277314 -44.440909878179745 -3.251466420177002
122 2684 0 0 0 17.954022656082067 -4.005621226681928 23.501331282387255 55.87785199703946 -42.21688257353961 31.17069425493317 17.113978384078404 50.06543228709323 -44.440847953874005 -3.2514893188921246
123 2706 0 0 0 17.954001419994484 -4.0055740752952556 23.501352215226056 55.87795188255635 -42.216909797121914 31.17077914301743 17.11390701044648 50.06539017982482 -44.440796948916365 -3.251564006439979
124 2728 0 0 0 17.954020910830465 -4.005693594349596 23.5011377881074 55.8781078295734 -42.216983776639836 31.170618402493677 17.1138998959952 50.06519173675475 -44.44101021996405 -3.2514155119979438
125 2750 0 0 0 17.954090727813686 -4.005663431073981 23.501198380005917 55.87809357257733 -42.216898617632665 31.17054940965228 17.113996992196956 50.06520682850946 -44.440894384033044 -3.2513914916509057
126 2772 0 0 0 17.954109358511687 -4.005553739982517 23.501242951786512 55.87803486715795 -42.21678451162078 31.17071031675233 17.11412263300307 50.065290920338555 -44.440884616728724 -3.2514537067777405
127 2794 0 0 0 17.953993385691707 -4.005548675042793 23.501131022791768 55.87802614388155 -42.216893149754746 31.1706036563401 17.114049874834585 50.06526509341944 -44.44089911641415 -3.2515151263617255
128 2816 0 0 0 17.9539828689677 -4.005607435545342 23.501123810214924 55.87803134208329 -42.216798080342485 31.17067818744576 17.11403429443016 50.065197014186786 -44.44084511215061 -3.251538467882912
129 2838 0 0 0 17.95402939800815 -4.0056358132416 23.50114261311856 55.87808930177325 -42.216802562498565 31.17059684017628 17.114010067852995 50.06525591354171 -44.44083051650356 -3.251493626140506
130 2860 0 0 0 17.95399692639077 -4.00567358295198 23.501156920507015 55.87810880648844 -42.21675752821526 31.170596181708238 17.114032068682643 50.06530005076958 -44.440850702783735 -3.2514706578577233
131 2882 0 0 0 17.95402657716416 -4.005625460963474 23.50117584144879 55.87802862238156 -42.21682712689943 31.17057938161159 17.114060956701064 50.06532773016735 -44.44082350091509 -3.2514765725320958
132 2904 0 0 0 17.953993777965888 -4.005647615731747 23.501150943565637 55.87803446244132 -42.216883009848104 31.1705324272426 17.114054928700845 50.06529628445485 -44.44078769688457 -3.251503082677156
133 2926 0 0 0 17.953988774064342 -4.005636802366941 23.501089844236603 55.87801275609464 -42.21679243580258 31.170587602327174 17.114016428571226 50.065270536295586 -44.44079879328208 -3.251535240284259
134 2948 0 0 0 17.954014325788833 -4.005661280673138 23.501099758877988 55.87803052589282 -42.216751750810694 31.170615248329497 17.114033172071423 50.06531709981407 -44.44082121988843 -3.2515384449919376
135 2970 0 0 0 17.954027620698287 -4.005634117249759 23.50109501787611 55.87803102974432 -42.216771667587096 31.170589621069393 17.11403166123564 50.06529906549976 -44.4408479856795 -3.251545267471813
136 2992 0 0 0 17.95404585238752 -4.005642187104475 23.50109090648956 55.87802586157158 -42.21681250973721 31.170598946848184 17.114048260938034 50.06530580348054 -44.4408389408409 -3.251532445826211
137 3014 0 0 0 17.954026028469407 -4.005630914802309 23.501049873888356 55.87808245064989 -42.21680629787824 31.17059950418631 17.114065268371803 50.06527505744476 -44.44083571573883 -3.251547140569054
137 3014 0 0 0 17.954026028469407 -4.005630914802309 23.501049873888356 55.87808245064989 -42.21680629787824 31.17059950418631 17.114065268371803 50.06527505744476 -44.44083571573883 -3.251547140569054
