% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1, Fri Feb 20 17:20:07 2026
32 704 -0.20848918976254435 -0.09490762221172291 0.06828303535578434 0.2404143371284467 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
33 726 -0.2348971526880111 -0.06280695226989817 0.06302106126206758 0.21729939163923442 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
34 748 -0.2513542586749285 -0.05623067448619132 0.04946434476977331 0.2175262569296139 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
35 770 -0.22725180976380044 -0.06302042419140716 0.037168698866397704 0.1670357681749232 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
36 792 -0.2394421416369356 -0.060347987302805314 0.049619859438620344 0.18564225332310244 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
37 814 -0.21447401136205044 -0.08430952498757245 0.05026199675218253 0.17921873697282512 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
38 836 -0.23823889275833474 -0.08561464698598671 0.03962434962767912 0.13725076242700135 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
39 858 -0.2214652135159125 -0.08153151007228145 0.048370918211578254 0.16007201985322522 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
40 880 -0.22560441819188945 -0.07051565393887442 0.0647023524068555 0.1780297188620826 0.7520188824453661 0.804581959989457 0.8735426313240952 0.9123265469803208 0.9278840335984258 0.9737059072474664 1.0660979426346626 1.0977750588781388 1.1523830916619608 1.3088030204315901
41 902 -0.2146509641021928 -0.07095073748917821 0.07173235308347184 0.17415480020833235 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
42 924 -0.23095188414697637 -0.06044848545583209 0.07758175969612545 0.20556358007072162 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
43 946 -0.21221891091600995 -0.06737870103873755 0.05526164540459844 0.18537434153096657 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
44 968 -0.25693414533411957 -0.0588482139760908 0.05562686897129401 0.18523748230734452 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
45 990 -0.22940810134792375 -0.05502892100361423 0.061543439389543014 0.18813762672015524 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
46 1012 -0.21985853060002883 -0.06967913719434524 0.07102762943346977 0.20404278340481424 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
47 1034 -0.21126122117215804 -0.06390207114383999 0.07822054912718535 0.18603455692148596 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
48 1056 -0.2207540464208733 -0.0687451449004351 0.09262721813992024 0.2814791224429613 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
49 1078 -0.21437044660459492 -0.07289912790211706 0.10374338418406182 0.27293398039959427 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
50 1100 -0.22559671365422782 -0.07272280209346829 0.09490791869966565 0.31060530534454334 0.7899252263881529 0.8569559728384893 0.8648820556077036 0.924157188789025 0.9465544528650897 0.9893879637590848 1.057039835623382 1.1033431492113766 1.1381579873529823 1.2387898608632413
