% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=1, Fri Feb 20 17:20:07 2026, <python>{}</python>
74 1628 0.3111425676288459 0 0 0.08558874642908983 0.09351526005101216 0.10099818788466632 0.10952126764532337 0.10569638334808024 0.13542311646261182 0.0911897385351677 0.09367494290952497 0.09008971667559544 0.07498646068554951
75 1650 0.28304408791701047 0 0 0.0791846314443675 0.08304298388883766 0.09183582772913924 0.09397813596932524 0.09330136244395537 0.12203017030917464 0.0795716452642516 0.08097833441797803 0.08231369301546934 0.06501652383749816
76 1672 0.24455061645306594 0 0 0.06906711441410826 0.07052591847373485 0.07976238448776753 0.07909528019882595 0.07678499209424303 0.09836225783678477 0.06916953512603682 0.0671867475172296 0.07185793061752024 0.05464888436887962
77 1694 0.20962434258878698 0 0 0.060295523727839494 0.060519966122406926 0.06707748482711451 0.06447380795976546 0.06520264127912957 0.07806689850657471 0.05658386432268903 0.056338517577708934 0.06168719236387782 0.046755284067720004
78 1716 0.20084510477048823 0 0 0.05749237423892074 0.056706443843884353 0.06311537905905043 0.05905997049007021 0.059545276839367896 0.07377033763579816 0.05418888701142118 0.053390603534858624 0.05939543763644279 0.044953503309599956
79 1738 0.19776888105310572 0 0 0.05548794954558046 0.05660187898630003 0.05913738455293703 0.0588361641679971 0.056923030614616815 0.07007578623905451 0.05237236764930866 0.05057288931828671 0.057560859095527835 0.044261788125017305
80 1760 0.1756525224867784 0 0 0.04975689577051704 0.04923051858871854 0.052810851542923164 0.0502143491415029 0.049001145423356096 0.058720838621785156 0.04556333226477676 0.0445842313993417 0.04985125326502831 0.03931706505333513
81 1782 0.16780488617801312 0 0 0.046613138579930484 0.04458806904015889 0.049464077268359906 0.048097616250416 0.04591224812953088 0.05333496418171222 0.04338727611025391 0.042305985706603044 0.04723993780844398 0.03854014298472436
82 1804 0.16870258585649453 0 0 0.04548976334764242 0.044449008532325 0.04882918252339952 0.04696057881411668 0.04637159053906635 0.04879086541542614 0.04356291461620061 0.04167274567509707 0.047206253357727546 0.039282064066965355
83 1826 0.15283930758261324 0 0 0.040964550161582035 0.039601129692659214 0.0443312494685467 0.040726498818516234 0.04197276174690717 0.04185884049114383 0.039281483969163006 0.037101219314724605 0.04190852672757383 0.03592675732290029
84 1848 0.1358259805842514 0 0 0.036457994026720286 0.03530004242295394 0.037203133289802084 0.034215764814762815 0.036140565464519686 0.03698857573856936 0.03492878122985443 0.03263225935766029 0.03572529983732946 0.03140499721298822
85 1870 0.11336431265694306 0 0 0.02917903822411508 0.028225282664322022 0.030286240361241976 0.027624498571784603 0.030479837626246235 0.030710984014509054 0.02855617012139561 0.02693974904671166 0.02930008390621054 0.025802568919460936
86 1892 0.10606004792094482 0 0 0.02659651131211438 0.02553190838658321 0.028513588767004813 0.02495584196346417 0.027969273873669178 0.02833891715351927 0.026138109294841064 0.02527051467289151 0.026136263713207958 0.02387017118285142
87 1914 0.08913932998847497 0 0 0.021806546521294295 0.021388584717405665 0.023354421320176583 0.020280280852020202 0.023195722746427307 0.02359533657653284 0.021997716068359745 0.02041217275459413 0.021272801868460856 0.01920981768188114
88 1936 0.079927494466986 0 0 0.019396781260055382 0.018712503628285398 0.020746893851518643 0.017547956809417002 0.020655648194202028 0.021346059276364102 0.01933203381415704 0.01723187643293353 0.018193162464637324 0.016959170538331615
89 1958 0.06907408238245955 0 0 0.016625108990002503 0.01577189050029709 0.017490621076153012 0.015132556106197008 0.017597496047822486 0.018251959046591396 0.01607167153682552 0.014911752701979239 0.01457282882460038 0.01425314834936753
90 1980 0.06226760275583226 0 0 0.01459736932577355 0.01347391529768515 0.015296656213403658 0.013802070392216438 0.015426288517542087 0.01600640891848315 0.014359700106327408 0.013369860564850343 0.012652557190588191 0.01308312586940339
91 2002 0.05937675245318807 0 0 0.013168734734349704 0.013036528200841042 0.014664429500203798 0.013119352698014819 0.014707961303707969 0.015415889270014445 0.012755986592333141 0.01251648406967369 0.012199598383431882 0.011994878788440615
92 2024 0.051992454278622834 0 0 0.011332971435991285 0.011232188878843438 0.012563508227433606 0.011554673272199084 0.012109916127030785 0.013284611499741899 0.011115569534858745 0.010709887538454333 0.010851629068968362 0.01034524135524941
93 2046 0.047172995541765905 0 0 0.009975011850457283 0.010169373083702504 0.01095167674201404 0.010420567260806198 0.010368884204673275 0.012020905000004927 0.009690600441512322 0.00996316312610925 0.009545541636113881 0.009175359036343245
94 2068 0.040549342875060033 0 0 0.008229102684838438 0.008495682356111471 0.008926797181824668 0.00874104575050326 0.008895435959334022 0.009694447820308039 0.00834855031810857 0.008683999590933902 0.008069340933460031 0.007630760102030425
95 2090 0.038844312181412446 0 0 0.007662629141726481 0.008138499527238685 0.008348465717550263 0.008262306792527306 0.0085940477393233 0.00878019231921532 0.008128144883603805 0.008021203382313357 0.007279443925524517 0.007191076108800738
96 2112 0.03692702980173749 0 0 0.007063463912348401 0.0073283324753747065 0.0077609424524392075 0.007944747217813066 0.008070853786442572 0.008224524407131195 0.007460368938614248 0.007470135538093043 0.006877109176622335 0.006669600644059065
97 2134 0.037863046740859725 0 0 0.007261838393295249 0.007239365044882332 0.007973501026366939 0.007821262049012352 0.008167733780650466 0.008347724704144924 0.007637269615624497 0.00698143585763769 0.006923728489895675 0.006819769760905465
98 2156 0.03603016776781025 0 0 0.006772189970238192 0.006602663520689918 0.007126342951074984 0.007285259395781206 0.007558909027519986 0.007608979072496618 0.007209064022304826 0.006549036133000245 0.0066142210556533 0.006473929734068727
99 2178 0.03440842680396456 0 0 0.006368415769733576 0.006144192564795267 0.006656952085920829 0.006817517484563186 0.006959177849996325 0.00703729408973398 0.006827014278375071 0.006117671005536475 0.006457230101277672 0.005902880927732624
100 2200 0.03054303496219159 0 0 0.005590500365606469 0.005327559880321021 0.005909865107537592 0.005988410390867809 0.005902221978605283 0.006163352241191164 0.00597946259768981 0.005217726210023366 0.0055629058607906305 0.005060735614268704
101 2222 0.02776898352374283 0 0 0.0050384406488823245 0.004679913932332773 0.005155859075926691 0.005353784147750874 0.0052683821131258015 0.00549637409366184 0.0053393164295433325 0.004747578546818052 0.005003242036750288 0.004501406519315233
102 2244 0.02484855035232589 0 0 0.0043051525575004655 0.004166622149697759 0.004523858897255636 0.004670955879603215 0.004643027424398124 0.004868017182844827 0.004660883403323041 0.00415062135267641 0.004480766328552241 0.0038488434331418937
103 2266 0.024800531666729873 0 0 0.004163371232095806 0.004092983960644452 0.00454883405258648 0.004423613814880233 0.004582017969938117 0.004693522349261058 0.004544210822623098 0.004294543349927384 0.004340833642969599 0.0038845085184228737
104 2288 0.02133834216699467 0 0 0.00358468532778027 0.0034960425997618704 0.003756145138290055 0.003743766172397214 0.003798940452932107 0.004016127039440194 0.003733897583937426 0.0037351003250979107 0.003509770364194615 0.003221362292955592
105 2310 0.020699684546048903 0 0 0.00355088684281861 0.0034518493225417692 0.003560390297186355 0.0034408235297407087 0.0035843798644453672 0.0037421392677346615 0.003551925347861854 0.0034915135451456672 0.0033509755042941984 0.003173575605990702
106 2332 0.019301645858784532 0 0 0.0032991163753937594 0.0031335276222500415 0.0031937850920560396 0.0031382379002148466 0.0033886029113931494 0.0034030625954675564 0.0031870392950098616 0.003196387665397504 0.0030772949602613803 0.002937838071834269
107 2354 0.01797964088368824 0 0 0.0029650485246182417 0.002809948369362216 0.0028337098770936596 0.002770856933435979 0.0031082823784087223 0.0031529897219938086 0.0030210679540027575 0.0028717049662103497 0.002833393728091284 0.0026373832703770286
108 2376 0.016617119733055342 0 0 0.002625353966680323 0.002555970975255195 0.002589524193710168 0.0025297345834605902 0.002824759126260724 0.0027882754995719092 0.002783869425072577 0.002595068899441105 0.002514131154409676 0.0022723664371983986
109 2398 0.014033570807801697 0 0 0.0021456158578404905 0.002127685195025333 0.0021298395744419824 0.002045961853350671 0.0023105272176043856 0.0023071827987357833 0.002355986699021853 0.0021809395486854805 0.002076254325655471 0.0018779953137682806
110 2420 0.01266056561051039 0 0 0.0019432221577239648 0.0018163523830746515 0.0018725964507846301 0.0018023337109333174 0.0020423784742686947 0.0021014221618100327 0.0020179250415535734 0.0019605430475710265 0.0018419852627021697 0.001634468579270117
111 2442 0.010888741467700075 0 0 0.001663196108967775 0.0015721408330066297 0.0015738070983271112 0.0014983758435631743 0.0017084584610542132 0.0017564705750867423 0.0017084497598584098 0.001711251727424814 0.0015140302091939386 0.0013971969635521368
112 2464 0.010812516097222055 0 0 0.0016460775376518709 0.0014861155560027502 0.0015692198468577649 0.001439112667017225 0.0016449858925945524 0.0016907253874487366 0.0017076573022108616 0.0016192814927297808 0.001454216335109276 0.0013944803210281956
113 2486 0.009844210653132637 0 0 0.0014667055508662647 0.0013415585948856712 0.0013856063489958714 0.001324059636839222 0.0014856268129625379 0.0014596062352248617 0.0014956803258778615 0.001462899078800369 0.0012941450663207774 0.0012342059954587661
114 2508 0.008224203876985577 0 0 0.0011947093326663233 0.00112003524366823 0.0011097527100303293 0.0010947741875392853 0.0012331128733623804 0.0011752966066141265 0.0012384890037374534 0.0011670859206201099 0.0010374797286372488 0.0010201574114955072
115 2530 0.007280940950025501 0 0 0.001005481092132109 0.0009582325103179403 0.0009910309394676221 0.0009538279402969248 0.0011095699967228207 0.0010319673214562437 0.0010334116765466118 0.0010036248401189992 0.0009302643146459628 0.0008634296220933041
116 2552 0.006310280171015864 0 0 0.0008746424749714863 0.0008016742131124029 0.000840608487396482 0.0007974979143736844 0.0009320366494250489 0.0008913839518853149 0.0008407440005898545 0.0008124188781360173 0.0008048509595737971 0.0007443929260635651
117 2574 0.005485585415869097 0 0 0.0007288659531981111 0.0006784261946346565 0.0007202639961292916 0.0006843493297509733 0.0007612801148637385 0.000766374840948204 0.0007131837704871375 0.0007022392283863104 0.0006849229120487894 0.0006137888253453294
118 2596 0.004981814040924913 0 0 0.0006519533962852248 0.0005929753590199435 0.0006528742353660686 0.0005979101210207239 0.0006685103694027578 0.0006894991772848522 0.0006356780658910109 0.0006303525500246754 0.0005980429433568154 0.0005382495987426898
119 2618 0.004272048567763229 0 0 0.0005462086495783057 0.0005058759319925796 0.0005384204955384822 0.00048651139508173915 0.000574591432366509 0.0005716688132962414 0.0005419674056409915 0.0005266759404350921 0.0005130818506301336 0.0004417103533332641
120 2640 0.003929596509456634 0 0 0.0004941633651429409 0.0004536125233458987 0.00046792303213843436 0.00045492294256354633 0.0005239341888485288 0.0005127185438566354 0.0004961725464393607 0.0004689860932589526 0.00045479412628214355 0.00039238073535493385
121 2662 0.0037550554781767523 0 0 0.0004581925177416441 0.00043440093384380284 0.0004338916288772283 0.00043607778058520037 0.0004963181994839926 0.000488273725523219 0.00044972210116389643 0.0004587889907285101 0.0004193628120538496 0.0003700632697233476
122 2684 0.0033010522881112394 0 0 0.0004009660743083838 0.0003803859699395844 0.0003707687615639584 0.0003812581436564301 0.00040487568995426095 0.0004109583031309555 0.00038100723273796534 0.00039519828888788684 0.00036046201266128736 0.00032613933430324115
123 2706 0.0028197789701587352 0 0 0.00033657320952064324 0.00032387714303162553 0.0003141369204953786 0.0003196002066764695 0.0003421618856002482 0.00033151462741569615 0.00032291637692380084 0.00033734080241071236 0.0002865248542026184 0.0002723843732881941
124 2728 0.002681020120212598 0 0 0.0002926872695239439 0.00030398571521010826 0.00030336190784725124 0.00030520670425106115 0.00031767337953129824 0.0003137556359478315 0.00030295608531070523 0.0003219342221726816 0.0002660474123853394 0.0002587849655209926
125 2750 0.0023351990509373833 0 0 0.00024574691404494127 0.00024811229746697806 0.00026287566589216246 0.00026764897659944936 0.0002757967607594123 0.0002743764037523713 0.00024910410681801753 0.0002584414557574486 0.0002360221347173291 0.00022126634083973124
126 2772 0.002136848792551321 0 0 0.00022398233806398884 0.00021857001390937435 0.00023451474009915556 0.00023528255132514012 0.0002496622024085931 0.00024332643244651554 0.0002285804981156658 0.0002340545015237821 0.00020858544714783675 0.00018985614365550578
127 2794 0.0018547272620616931 0 0 0.00019822421646218253 0.00018709309506781922 0.00019104947218808263 0.00019851600952161406 0.00021656425136374694 0.00020251373308716614 0.00019638672249494077 0.00019738558021027472 0.00017383019748460713 0.0001638187502328284
128 2816 0.0016350583446735224 0 0 0.0001737359950372454 0.0001526759400608568 0.0001654865802867073 0.00016610214374486584 0.00019177999376177978 0.00017418144468308645 0.0001683003188678936 0.000171745831671831 0.00015326390241594666 0.00014198235574921985
129 2838 0.0014021101189889422 0 0 0.00014431224681036626 0.0001289398585475179 0.0001384348445422217 0.00013845242645748145 0.00016102757378209026 0.00015147430035022987 0.0001398591440596632 0.00014345693449977807 0.0001310642161817268 0.00011782763702436526
